Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0457297,The Butterfly Effect 2,"('Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,4.5,31877,2006-08-10,,,
tt0457303,Church Ball,"('Comedy', 'Sport')",PG ,USA,ENGLISH,4.0,416,2006-03-17,1.0,0.144376,0.464991
tt0457308,Come Early Morning,"('Drama', 'Romance')",R,USA,ENGLISH,6.2,2458,2007-08-31,6.0,0.05016,0.119452
tt0457342,Evil Behind You,"('Action', 'Comedy', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,1.7,577,2006-10-31,0.2,,
tt0457430,Pan's Labyrinth,"('Drama', 'Fantasy', 'War')",R,SPAIN,SPANISH,8.2,551244,2007-01-19,,0.779427,37.634615
tt0457495,Alex Rider: Operation Stormbreaker,"('Action', 'Adventure', 'Family', 'Thriller')",PG ,UK,ENGLISH,5.1,21888,2006-10-13,40.0,0.215177,0.652526
tt0457510,Nacho Libre,"('Comedy', 'Family', 'Sport')",PG ,GERMANY,ENGLISH,5.7,73663,2006-06-16,32.0,28.309599,80.197993
tt0457513,Scoop,"('Comedy', 'Crime', 'Mystery')",PG-13,UK,ENGLISH,6.7,74499,2006-07-28,4.0,3.046924,10.525717
tt0457523,Walker Payne,"('Drama',)",R,USA,LATIN,6.0,356,2008-08-26,,,
tt0457572,Fido,"('Comedy', 'Drama', 'Horror', 'Sci-Fi')",R,CANADA,ENGLISH,6.7,26734,2007-03-16,8.0,0.010203,0.29811
tt0457655,After the Wedding,"('Drama',)",R,DENMARK,DANISH,7.8,28699,2007-05-11,,0.047311,0.412544
tt0457939,The Holiday,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.9,209433,2006-12-08,85.0,12.778913,63.224849
tt0458349,Final Contract: Death on Delivery,"('Action',)",R,GERMANY,ENGLISH,5.7,758,2008-10-11,,,
tt0458352,The Devil Wears Prada,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,6.9,326095,2006-06-30,35.0,27.537244,124.74046
tt0458364,The Ex,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,5.5,16065,2007-05-11,,1.394229,3.091922
tt0458367,Right at Your Door,"('Drama', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,6.1,11896,2006-09-08,,0.032452,0.064802
tt0458480,Simon Says,"('Horror', 'Thriller')",R,USA,ENGLISH,4.4,2979,2006-09-24,3.0,,
tt0458522,El cantante,"('Biography', 'Drama', 'Music')",R,USA,SPANISH,5.5,4398,2007-08-03,,3.202035,7.556004
tt0459127,Efectos secundarios,"('Comedy',)",R,MEXICO,SPANISH,6.6,667,2006-09-01,,,
tt0459272,Elephant Tales,"('Action', 'Adventure', 'Family')",UNRATED,AUSTRALIA,ENGLISH,5.2,82,2006-10-25,,,
tt0459438,Thieves and Liars,"('Crime', 'Drama')",R,PUERTO RICO,SPANISH,6.5,119,2007-10-01,1.5,,
tt0459880,Lady Chatterley,"('Drama', 'Romance')",R,BELGIUM,FRENCH,6.8,4018,2006-11-01,,0.032814,0.687414
tt0460275,Ugly Me,"('Comedy', 'Romance')",R,CHILE,SPANISH,6.2,478,,,,
tt0460435,In a Dark Place,"('Horror', 'Thriller')",R,LUXEMBOURG,ENGLISH,4.4,2245,2007-06-19,5.0,,
tt0460485,KM 31: Kilómetro 31,"('Horror', 'Mystery', 'Thriller')",R,MEXICO,SPANISH,5.3,2972,2008-02-15,,,
tt0460611,The Work and the Glory III: A House Divided,"('Drama', 'Western')",PG ,USA,ENGLISH,6.6,357,2006-11-22,6.5,0.200347,1.325092
tt0460732,Caffeine,"('Comedy',)",UNRATED,USA,ENGLISH,5.6,2457,2007-03-16,5.0,,
tt0460740,Cashback,"('Comedy', 'Drama', 'Romance')",R,UK,ENGLISH,7.2,78319,2008-05-09,,0.014878,0.024942
tt0460777,Driftwood,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,4.9,761,2010-12-23,,0.601857,1.066555
tt0460791,The Fall,"('Adventure', 'Comedy', 'Drama', 'Fantasy')",R,USA,ENGLISH,7.9,99338,2008-05-30,,0.079611,2.280348
tt0460792,Fast Food Nation,"('Comedy', 'Drama', 'Romance', 'Thriller')",R,UK,ENGLISH,6.3,22249,2007-05-04,,0.410804,1.004059
tt0460796,Final Move,"('Thriller',)",R,USA,ENGLISH,3.7,415,2006-03-15,4.0,,
tt0460812,Griffin & Phoenix,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,7.1,6866,2007-01-18,,,
tt0460829,Inland Empire,"('Drama', 'Mystery', 'Thriller')",R,FRANCE,ENGLISH,7.0,48042,2007-02-07,,0.027508,0.751138
tt0460838,Judges,"('Action', 'Adventure', 'Fantasy', 'Western')",UNRATED,USA,ENGLISH,3.0,212,2006-04-04,0.15,,
tt0460843,Killing Down,"('Action', 'Thriller')",R,USA,ENGLISH,4.2,130,2006-05-02,0.25,,
tt0460902,Played,"('Crime', 'Drama', 'Thriller')",R,UK,ENGLISH,4.4,1280,2006-10-20,2.5,,
tt0460925,The Sasquatch Gang,"('Comedy',)",PG-13,USA,ENGLISH,6.3,4170,,,0.009458,0.009458
tt0460952,TV: The Movie,"('Comedy',)",R,USA,ENGLISH,3.5,1043,,2.5,,
tt0460975,Unidentified,"('Sci-Fi',)",PG ,USA,ENGLISH,3.6,559,2006-08-18,0.4,0.015915,0.222108
tt0461703,Skinwalkers,"('Action', 'Fantasy', 'Horror', 'Thriller')",UNRATED,CANADA,ENGLISH,4.6,12335,2007-08-10,,0.75352,1.018965
tt0461760,Cut Sleeve Boys,"('Comedy', 'Romance')",R,UK,ENGLISH,6.2,423,2006-07-20,,0.001982,0.013399
tt0461946,Everything's Gone Green,"('Comedy', 'Crime')",R,CANADA,ENGLISH,6.1,1939,2007-04-20,,,
tt0462172,After...,"('Horror', 'Thriller')",R,USA,ENGLISH,3.3,765,2006-11-04,1.0,,
tt0462190,Backlash,"('Action', 'Thriller')",R,USA,ENGLISH,3.8,185,2006-11-21,,,
tt0462200,Black Snake Moan,"('Drama', 'Music')",R,USA,ENGLISH,7.0,57227,2007-03-02,15.0,4.143199,9.39687
tt0462308,VooDoo Curse: The Giddeh,"('Horror',)",R,USA,ENGLISH,2.5,114,2006-01-06,1.5,,
tt0462338,The Hoax,"('Comedy', 'Drama')",R,USA,ENGLISH,6.7,15355,2007-04-20,25.0,1.44932,7.156933
tt0462346,How to Eat Fried Worms,"('Comedy', 'Family')",PG ,USA,ENGLISH,5.4,4612,2006-08-25,,4.003537,13.022756
tt0462359,Incubus,"('Horror', 'Mystery', 'Thriller')",UNRATED,UK,ENGLISH,3.1,1901,2006-10-31,5.0,,
tt0462395,Larry the Cable Guy: Health Inspector,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,3.2,9395,2006-03-24,4.0,6.922767,15.655665
tt0462421,Mentor,"('Drama',)",R,USA,ENGLISH,6.4,189,2006-04-28,0.5,,
tt0462504,Rescue Dawn,"('Adventure', 'Biography', 'Drama', 'War')",PG-13,USA,ENGLISH,7.3,92965,2007-07-27,10.0,0.110326,5.490423
tt0462519,School for Scoundrels,"('Comedy',)",PG-13,USA,ENGLISH,5.9,27730,2006-09-29,20.0,8.602333,17.803796
tt0462573,Tomorrow Is Today,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,7.1,236,2008-01-31,0.75,,
tt0462590,Step Up,"('Crime', 'Drama', 'Music', 'Romance')",PG-13,USA,ENGLISH,6.5,101758,2006-08-11,12.0,20.659573,65.328121
tt0463034,"You, Me and Dupree","('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.6,73636,2006-07-14,54.0,21.52556,75.62811
tt0463935,Candy Stripers,"('Horror', 'Sci-Fi')",R,USA,ENGLISH,3.0,1168,2006-06-27,,,
tt0463963,Two Tickets to Paradise,"('Comedy',)",R,USA,ENGLISH,5.7,788,2006-04-06,1.75,,
tt0463984,The Far Side of Jericho,"('Western',)",R,USA,ENGLISH,4.7,276,2006-12-10,2.0,,
tt0463985,The Fast and the Furious: Tokyo Drift,"('Action', 'Crime', 'Thriller')",PG-13,USA,ENGLISH,6.0,210673,2006-06-16,85.0,23.97384,62.514415
tt0464049,The History Boys,"('Comedy', 'Drama', 'Romance')",R,UK,ENGLISH,6.9,19104,2006-12-22,,0.100803,2.706659
tt0464051,Homie Spumoni,"('Comedy',)",R,USA,ENGLISH,4.6,620,2006-09-08,,,
tt0464061,I'm Reed Fish,"('Comedy', 'Drama', 'Romance')",PG ,USA,ENGLISH,5.8,4048,2006-04-25,,0.001026,0.00313
tt0464086,"Lenexa, 1 Mile","('Drama',)",R,USA,ENGLISH,6.5,154,2006-03-25,,,
tt0464095,The Lives of the Saints,"('Comedy', 'Drama')",PG-13,UK,ENGLISH,4.8,155,2007-01-26,,,
tt0464196,Severance,"('Comedy', 'Horror', 'Thriller')",R,UK,ENGLISH,6.5,34180,2006-08-25,,0.008316,0.136432
tt0464320,Wild Seven,"('Crime', 'Drama')",R,USA,ENGLISH,5.1,3515,2006-06-26,1.0,,
tt0464907,The Boys & Girls Guide to Getting Down,"('Comedy',)",R,USA,ENGLISH,6.6,2357,2007-03-23,,,
tt0465142,American Dreamz,"('Comedy', 'Music')",PG-13,USA,ENGLISH,5.5,23487,2006-04-21,17.0,3.66742,7.19183
tt0465188,Nuovomondo,"('Drama', 'History', 'Romance')",PG-13,ITALY,ITALIAN,6.9,4477,2006-09-22,,0.037947,1.063647
tt0465203,Them,"('Horror', 'Thriller')",R,FRANCE,FRENCH,6.5,26972,2006-07-19,,0.004025,
tt0465407,Eye of the Dolphin,"('Comedy', 'Drama', 'Family')",PG-13,USA,ENGLISH,5.7,880,2007-08-24,2.5,0.037924,0.071904
tt0465440,Disappearances,"('Action', 'Adventure', 'Drama')",PG-13,USA,ENGLISH,5.1,500,,1.5,0.032764,0.312642
tt0465551,Notes on a Scandal,"('Crime', 'Drama', 'Romance', 'Thriller')",R,UK,ENGLISH,7.4,69673,2007-01-26,15.0,0.00509,17.50867
tt0465624,My Super Ex-Girlfriend,"('Comedy', 'Romance', 'Sci-Fi')",PG-13,USA,ENGLISH,5.1,58004,2006-07-21,30.0,8.60346,22.530295
tt0465670,Wilderness,"('Horror',)",R,UK,ENGLISH,6.2,8423,2006-08-11,,,
tt0466342,Date Movie,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,2.8,53736,2006-02-17,20.0,21.812384,48.548426
tt0466664,Alien Autopsy,"('Biography', 'Comedy', 'Sci-Fi')",PG-13,GERMANY,ENGLISH,5.8,6872,2006-04-07,,,
tt0466665,The Architect,"('Drama',)",R,USA,ENGLISH,5.6,1047,2006-04-26,,0.002032,0.012644
tt0466771,"Puff, Puff, Pass","('Comedy',)",UNRATED,USA,ENGLISH,5.6,3328,2006-05-09,2.5,,
tt0466787,Wasted,"('Adventure', 'Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,5.7,531,2007-11-15,1.0,,
tt0466856,ATL,"('Comedy', 'Crime', 'Drama', 'Music', 'Romance')",PG-13,USA,ENGLISH,6.0,10065,2006-03-31,,11.554404,21.160089
tt0466909,The Omen,"('Horror',)",R,USA,ENGLISH,5.5,52579,2006-06-06,25.0,16.026496,54.607383
tt0466978,The Shadow Walkers,"('Horror',)",R,USA,ENGLISH,2.6,265,2006-09-27,,,
tt0467004,The System Within,"('Drama',)",R,USA,ENGLISH,4.5,94,,0.5,,
tt0467111,A Broken Sole,"('Drama',)",UNRATED,USA,ENGLISH,6.0,10,2006-08-23,0.45,,
tt0468489,Half Nelson,"('Drama',)",R,USA,ENGLISH,7.2,78849,2006-09-22,0.7,0.053983,2.694973
tt0468492,The Host,"('Action', 'Drama', 'Horror', 'Sci-Fi')",R,SOUTH KOREA,KOREAN,7.0,81565,2007-03-30,,0.314488,2.201923
tt0468520,High Hopes,"('Comedy', 'Crime')",R,USA,ENGLISH,4.5,406,2006-03-24,0.1,,
tt0468521,The Night of the White Pants,"('Comedy', 'Drama')",R,USA,ENGLISH,6.0,631,2006-04-27,1.0,,
tt0468545,Section 8,"('Drama',)",R,USA,ENGLISH,4.1,34,2006-02-10,0.05,,
tt0468548,The Situation,"('Drama', 'War')",R,USA,ENGLISH,6.4,780,2006-10-18,1.0,0.007187,0.048195
tt0469045,Broken,"('Drama', 'Thriller')",R,USA,ENGLISH,5.7,1250,2006-11-04,,,
tt0469062,Danika,"('Drama', 'Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,5.7,3013,2006-06-10,5.0,,
tt0469066,Descansos,"('Drama', 'Thriller')",UNRATED,USA,ENGLISH,5.7,48,2006-01-05,1.1,,
tt0469263,The Astronaut Farmer,"('Adventure', 'Drama', 'Sci-Fi')",PG ,USA,ENGLISH,6.3,21090,2007-02-23,13.0,4.454319,10.99644
tt0469519,Park,"('Comedy', 'Drama')",R,USA,ENGLISH,5.9,1111,2006-06-12,,,
tt0469641,World Trade Center,"('Drama', 'History', 'Thriller')",PG-13,USA,ENGLISH,6.0,72876,2006-08-09,63.0,18.730762,70.278893
tt0469689,The Last Time,"('Comedy', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,6.2,3297,2006-11-05,4.0,,7.0
tt0469897,Diggers,"('Comedy', 'Drama')",R,USA,ENGLISH,6.4,2284,2007-04-14,,0.032867,0.065937
tt0470000,Wicked Little Things,"('Drama', 'Fantasy', 'Horror')",R,USA,ENGLISH,5.1,7521,2006-11-17,,,
tt0470055,Open Water 2: Adrift,"('Adventure', 'Drama', 'Horror', 'Thriller')",R,GERMANY,ENGLISH,5.1,15655,2006-08-10,,,
tt0470705,Bug,"('Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,6.1,30638,2007-05-25,4.0,4.015846,7.006708
tt0470765,For Your Consideration,"('Comedy',)",PG-13,USA,ENGLISH,6.3,12956,2006-11-22,12.0,0.372012,5.542025
tt0470993,Crazy Eights,"('Horror',)",R,USA,ENGLISH,4.0,2962,2006-10-31,,,
tt0470995,Danny Roane: First Time Director,"('Comedy',)",R,USA,ENGLISH,4.5,530,,,,
tt0471009,Just Like the Son,"('Drama',)",PG-13,USA,ENGLISH,7.5,1092,2006-04-29,1.5,,
tt0472043,Apocalypto,"('Action', 'Adventure', 'Drama', 'Thriller')",R,USA,MAYA,7.8,263871,2006-12-08,40.0,15.005604,50.866635
tt0472118,Kill Your Darlings,"('Comedy', 'Drama')",R,SWEDEN,ENGLISH,4.7,801,2006-04-12,,,
tt0472126,Local Color,"('Drama',)",R,USA,ENGLISH,7.0,1341,2009-08-15,3.25,0.007183,0.048895
tt0472156,Pu-239,"('Drama',)",R,USA,ENGLISH,7.0,3179,2007-11-17,5.0,,
tt0472160,Penelope,"('Comedy', 'Fantasy', 'Romance')",PG ,UK,ENGLISH,6.8,55977,2008-02-29,15.0,3.802144,10.011274
tt0472175,Saving Shiloh,"('Drama', 'Family')",PG ,USA,ENGLISH,6.5,653,2006-02-22,,,
tt0472186,The Strange Case of Dr. Jekyll and Mr. Hyde,"('Horror',)",R,USA,ENGLISH,3.8,288,2006-09-29,0.75,0.019111,0.019111
tt0472200,Valley of the Heart's Delight,"('Drama',)",UNRATED,USA,ENGLISH,5.8,100,2006-04-24,2.5,0.005164,0.118666
tt0472268,The Flying Scotsman,"('Drama', 'Sport')",PG-13,GERMANY,ENGLISH,7.1,4732,2007-06-29,,0.078337,0.136074
tt0473024,Crossover,"('Action', 'Sport')",PG-13,USA,ENGLISH,2.1,8872,2006-09-01,5.8,4.402123,7.009668
tt0473064,Nihon chinbotsu,"('Adventure', 'Drama', 'Sci-Fi', 'Thriller')",UNRATED,JAPAN,JAPANESE,5.7,1264,2006-07-15,,,
tt0473191,The Devil Wears Spurs,"('Western',)",UNRATED,USA,ENGLISH,7.1,36,2010-02-25,0.145,,
tt0473398,Surveillance,"('Crime', 'Thriller')",R,USA,ENGLISH,5.2,404,2006-10-24,,,
tt0473402,They're Just My Friends,"('Drama',)",R,USA,ENGLISH,7.9,43,2006-04-28,0.35,,
tt0473444,Man cheng jin dai huang jin jia,"('Action', 'Drama', 'Romance')",R,CHINA,MANDARIN,7.0,39405,2007-01-12,45.0,0.711336,6.566773
tt0473449,Bienvenido paisano,"('Comedy',)",PG-13,MEXICO,SPANISH,6.3,47,2006-04-28,2.0,,
tt0473453,The Bondage,"('Biography', 'Drama')",UNRATED,USA,ENGLISH,8.0,1780,,1.7,,
tt0473488,A Guide to Recognizing Your Saints,"('Crime', 'Drama')",R,USA,ENGLISH,7.0,23596,2006-10-13,,0.094784,0.516139
tt0473500,Kettle of Fish,"('Comedy', 'Romance')",R,USA,ENGLISH,5.2,597,2006-04-27,2.0,0.001864,
tt0473514,Mulberry St,"('Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,5.6,5203,2007-04-27,0.06,,
tt0473709,The TV Set,"('Comedy', 'Drama')",R,USA,ENGLISH,6.6,5276,2006-04-28,,0.034531,0.265198
tt0474865,A Lobster Tale,"('Drama', 'Family', 'Fantasy')",PG-13,USA,ENGLISH,6.4,260,2006-10-21,,,
tt0475179,Xiaohai bu ben 2,"('Comedy', 'Drama', 'Family')",UNRATED,SINGAPORE,ENGLISH,7.1,506,2006-01-26,,,
tt0475217,All In,"('Drama',)",UNRATED,USA,ENGLISH,3.7,1259,2006-03-14,3.1,,
tt0475276,United 93,"('Drama', 'History', 'Thriller')",R,USA,ENGLISH,7.6,90849,2006-04-28,,,
tt0475298,Hood of Horror,"('Comedy', 'Horror')",R,USA,ENGLISH,4.1,2605,2007-12-12,5.0,0.328,0.328
tt0475380,Scenes of a Sexual Nature,"('Comedy', 'Drama', 'Romance')",R,UK,ENGLISH,6.1,4731,,,,
tt0475390,Shut Up and Sing,"('Comedy', 'Drama', 'Music')",R,USA,ENGLISH,5.7,610,2009-11-13,1.0,0.015598,0.021908
tt0475394,Smokin' Aces,"('Action', 'Crime', 'Drama', 'Thriller')",R,UK,ENGLISH,6.7,129516,2007-01-26,17.0,14.638755,35.662731
tt0475937,The Abandoned,"('Horror', 'Mystery', 'Thriller')",R,SPAIN,ENGLISH,5.6,11843,2007-02-23,,0.782,1.255524
tt0475944,The Covenant,"('Action', 'Fantasy', 'Horror', 'Thriller')",PG-13,USA,ENGLISH,5.3,43447,2006-09-08,20.0,8.852485,23.292105
tt0475989,Nailed,"('Crime', 'Horror', 'Thriller')",R,USA,ENGLISH,4.4,473,,0.25,,
tt0476540,The Entrance,"('Horror', 'Thriller')",R,CANADA,ENGLISH,4.4,446,2006-10-06,,,
tt0476576,La niña en la piedra,"('Drama',)",R,MEXICO,SPANISH,5.9,145,2007-07-27,,,
tt0476580,Los pajarracos,"('Adventure', 'Comedy')",R,MEXICO,SPANISH,4.9,53,2006-07-28,,,
tt0477065,Pirates of the Great Salt Lake,"('Adventure', 'Comedy')",PG-13,USA,ENGLISH,6.1,347,,0.25,,
tt0477095,Starter for 10,"('Comedy', 'Drama', 'Romance', 'Sport')",PG-13,UK,ENGLISH,6.7,19909,2007-03-09,,0.037141,0.210128
tt0477139,Wristcutters: A Love Story,"('Comedy', 'Drama', 'Fantasy', 'Romance')",R,USA,ENGLISH,7.3,50325,2007-11-02,1.0,0.042808,0.316996
tt0477347,Night at the Museum,"('Adventure', 'Comedy', 'Family', 'Fantasy')",PG ,USA,ENGLISH,6.4,274206,2006-12-22,110.0,42.212651,250.863268
tt0477392,Broken Bridges,"('Drama', 'Music')",PG-13,USA,ENGLISH,6.2,1531,2006-09-08,,0.133784,0.252539
tt0478135,Satanic,"('Horror',)",R,USA,ENGLISH,2.9,832,2006-04-04,0.12,,
tt0478149,Fade to Black,"('Mystery', 'Thriller')",R,UK,ENGLISH,5.5,755,2007-05-25,,,
tt0478165,The Butcher,"('Horror', 'Thriller')",R,USA,ENGLISH,3.7,1339,2006-07-11,0.75,,
tt0478210,The Good Student,"('Comedy', 'Mystery')",R,USA,ENGLISH,5.0,1248,,,,
tt0478216,Nightmare Man,"('Comedy', 'Horror', 'Thriller')",R,USA,ENGLISH,4.0,2144,2006-08-04,0.25,,
tt0478262,Return with Honor: A Missionary Homecoming,"('Comedy', 'Drama', 'Romance')",PG ,USA,ENGLISH,5.4,203,2006-01-21,0.3,0.00868,0.102171
tt0478303,Trapped Ashes,"('Horror',)",R,USA,ENGLISH,4.7,1401,2008-07-15,,,
tt0478724,Prête-moi ta main,"('Comedy', 'Romance')",UNRATED,FRANCE,FRENCH,6.7,5321,2006-11-01,,,
tt0478802,The Foursome,"('Comedy',)",PG-13,CANADA,ENGLISH,4.5,464,,,,
tt0478829,Vitus,"('Drama', 'Music')",PG ,SWITZERLAND,SWISS GERMAN,7.7,4414,2006-12-07,,0.005722,0.186492
tt0478968,Always Will,"('Family',)",PG ,USA,ENGLISH,5.0,235,,,,
tt0478994,Citizen Duane,"('Comedy',)",PG-13,CANADA,ENGLISH,5.3,232,2010-04-20,,,
tt0479042,G.I. Jesus,"('Drama', 'Fantasy')",R,USA,ENGLISH,2.5,112,2006-09-30,2.0,0.006014,0.008528
tt0479143,Rocky Balboa,"('Drama', 'Sport')",PG ,USA,ENGLISH,7.2,182576,2006-12-20,24.0,17.003904,70.270943
tt0479162,Special,"('Comedy', 'Drama', 'Sci-Fi')",R,USA,ENGLISH,6.9,5080,2006-11-17,1.0,0.003232,0.006387
tt0479354,Chronicle of an Escape,"('Crime', 'Thriller')",R,ARGENTINA,SPANISH,7.2,3136,2006-04-27,,0.001307,0.001307
tt0479537,Seraphim Falls,"('Action', 'Drama', 'Thriller', 'War', 'Western')",R,USA,ENGLISH,6.7,27053,2007-04-13,18.0,0.15556,0.418296
tt0479647,Bon Cop Bad Cop,"('Action', 'Comedy', 'Crime', 'Thriller')",R,CANADA,ENGLISH,6.9,10778,2006-08-11,,,
tt0479874,"Bullets, Blood & a Fistful of Ca$h","('Action', 'Crime')",R,USA,ENGLISH,5.3,673,2006-05-02,,,
tt0479884,Crank,"('Action', 'Crime', 'Thriller')",R,USA,ENGLISH,7.0,216427,2006-09-01,12.0,12.896635,27.829874
tt0479965,Off the Black,"('Drama',)",R,USA,ENGLISH,6.6,1232,2006-12-08,,0.006763,0.024035
tt0480001,The Sensation of Sight,"('Drama',)",R,USA,ENGLISH,6.8,544,,1.0,0.001226,0.023054
tt0480082,Urmel aus dem Eis,"('Animation', 'Family')",UNRATED,GERMANY,GERMAN,5.0,558,2006-08-03,,,
tt0480251,Ira & Abby,"('Comedy', 'Romance')",R,USA,ENGLISH,6.5,2067,2008-05-09,3.5,0.036938,0.220234
tt0480271,Van Wilder 2: The Rise of Taj,"('Comedy', 'Romance')",R,USA,ENGLISH,4.8,20857,2006-12-01,,2.313372,4.26135
tt0480507,Alexander the Great,"('Animation',)",UNRATED,ITALY,ENGLISH,5.5,198,2006-03-10,,,
tt0480516,Canes,"('Horror', 'Thriller')",R,CANADA,ENGLISH,3.4,501,2007-11-13,2.4,,
tt0480854,Windkracht 10: Koksijde Rescue,"('Action', 'Adventure', 'Drama')",R,BELGIUM,DUTCH,5.9,670,2006-10-11,,,
tt0481280,Live Feed,"('Horror',)",R,CANADA,CANTONESE,3.6,1416,2006-09-26,,,
tt0481390,Kokoda,"('Action', 'Drama', 'War')",UNRATED,AUSTRALIA,ENGLISH,6.2,2619,,,,
tt0481509,Displaced,"('Action', 'Adventure', 'Sci-Fi')",R,UK,ENGLISH,3.3,724,,,,
tt0481544,Honor,"('Action', 'Drama')",R,USA,JAPANESE,4.8,532,2006-07-29,6.0,,
tt0481561,Lime Salted Love,"('Drama',)",UNRATED,USA,ENGLISH,5.1,158,,2.0,,
tt0481572,Maple Palm,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,1.6,304,2006-11-10,0.5,,
tt0481582,Moonpie,"('Comedy',)",PG-13,USA,ENGLISH,7.6,63,,0.25,,
tt0482088,Priceless,"('Comedy', 'Romance')",PG-13,FRANCE,FRENCH,7.0,28475,2008-04-11,,0.116308,1.499127
tt0482374,Gone,"('Drama', 'Horror', 'Thriller')",R,UK,ENGLISH,5.4,3640,2007-03-09,,,
tt0482463,Bella,"('Drama', 'Romance')",PG-13,USA,ENGLISH,7.3,10043,2007-11-30,3.3,1.324,8.108247
tt0482499,Electric Apricot,"('Comedy', 'Music')",R,USA,ENGLISH,7.0,561,,,,
tt0482522,Hookers Inc.,"('Comedy',)",UNRATED,USA,ENGLISH,4.0,94,,,0.1,
tt0482527,It's a Boy Girl Thing,"('Comedy', 'Fantasy', 'Romance')",PG-13,USA,ENGLISH,6.3,36301,2006-12-26,15.5,,
tt0482541,Bolly Double,"('Comedy',)",PG-13,USA,ENGLISH,4.1,163,,,,
tt0482546,Miss Potter,"('Biography', 'Drama')",PG ,UK,ENGLISH,7.0,25979,2007-03-09,30.0,0.013205,2.975649
tt0482571,The Prestige,"('Drama', 'Mystery', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,8.5,1018290,2006-10-20,40.0,14.801808,53.089891
tt0482602,Raising Jeffrey Dahmer,"('Biography', 'Crime', 'Drama')",R,USA,ENGLISH,4.2,389,,0.25,,
tt0482629,The Ultimate Gift,"('Drama', 'Family', 'Romance')",PG ,USA,ENGLISH,7.4,15990,2007-03-09,,1.241079,3.438735
tt0483090,Rounding Home,"('Drama', 'Romance')",UNRATED,USA,ENGLISH,7.1,14,,,,
