Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0483578,Bushi no ichibun,"('Drama', 'Romance')",UNRATED,JAPAN,JAPANESE,7.8,2881,2007-11-02,,0.005234,0.016326
tt0483726,Man of the Year,"('Comedy', 'Drama', 'Romance', 'Thriller')",PG-13,USA,ENGLISH,6.2,29856,2006-10-13,20.0,12.29938,37.44218
tt0483741,Morirse en domingo,"('Comedy', 'Drama')",R,MEXICO,SPANISH,7.0,284,2007-02-16,,,
tt0483812,Stephanie Daley,"('Drama',)",R,USA,ENGLISH,6.3,1598,2006-01-21,,0.003401,0.025073
tt0484877,Wedding Daze,"('Comedy', 'Romance')",R,USA,ENGLISH,5.7,14057,2007-06-01,,,
tt0485863,Battle of the Warriors,"('Action', 'Drama', 'War')",R,CHINA,MANDARIN,6.7,3625,2006-11-23,16.0,,
tt0485920,Jack's Law,"('Action', 'Crime', 'Drama', 'Thriller', 'War')",R,USA,ENGLISH,4.0,128,2016-05-05,,,
tt0485927,The Lather Effect,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,6.3,624,2006-06-26,1.0,,
tt0485956,Outlaw Trail: The Treasure of Butch Cassidy,"('Adventure', 'Family', 'Western')",PG ,USA,ENGLISH,6.2,497,,,,
tt0486020,Summer Love,"('Western',)",R,POLAND,ENGLISH,3.7,473,2006-11-18,,,
tt0486028,Thr3e,"('Drama', 'Horror', 'Mystery', 'Thriller')",PG-13,POLAND,ENGLISH,5.1,4234,2007-01-05,2.4,0.7,1.008849
tt0486551,Beerfest,"('Comedy',)",R,USA,ENGLISH,6.3,59681,2006-08-25,17.5,7.031228,19.185184
tt0486569,Sasquatch Mountain,"('Sci-Fi',)",R,USA,ENGLISH,3.9,747,2006-09-09,0.8,,
tt0486572,The Dog Problem,"('Comedy',)",R,USA,ENGLISH,6.3,3121,2007-08-07,,0.000914,0.000914
tt0486652,Sisters,"('Crime', 'Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,3.9,1227,2008-03-11,5.0,,
tt0486739,Zen Man,"('Action', 'Drama')",PG-13,USA,ENGLISH,6.9,34,2006-05-06,0.048,,
tt0487156,In Her Line of Fire,"('Action', 'Drama')",R,GERMANY,ENGLISH,4.1,830,2006-04-21,1.0,0.000232,0.000884
tt0487195,Bonneville,"('Comedy', 'Drama')",PG ,USA,ENGLISH,6.2,2391,2008-02-29,,0.174571,0.488393
tt0487894,Things You Don't Tell...,"('Thriller',)",R,USA,ENGLISH,4.5,86,,0.5,,
tt0488085,Big Nothing,"('Comedy', 'Crime', 'Thriller')",R,UK,ENGLISH,6.8,27716,2006-12-01,8.0,,
tt0488164,Moscow Zero,"('Action', 'Drama', 'Horror', 'Mystery', 'Thriller')",R,UK,ENGLISH,3.1,1548,2007-03-19,10.0,,
tt0488349,Yellow,"('Drama', 'Music', 'Romance')",R,PUERTO RICO,ENGLISH,5.2,872,2007-06-07,7.0,,
tt0488539,Farce of the Penguins,"('Animation', 'Comedy')",R,USA,ENGLISH,4.2,4509,2007-02-22,,,
tt0488658,Unaccompanied Minors,"('Adventure', 'Comedy', 'Family', 'Romance')",PG ,USA,ENGLISH,5.1,9335,2006-12-08,26.0,5.815474,16.647384
tt0488928,Guilty Hearts,"('Drama',)",R,USA,ENGLISH,4.4,672,2011-06-28,,,
tt0488962,Big Bad Wolf,"('Comedy', 'Horror')",R,USA,ENGLISH,5.3,2243,2006-10-25,,,
tt0489010,A Crime,"('Crime', 'Thriller')",R,FRANCE,ENGLISH,5.7,1790,2006-10-11,7.0,,
tt0489244,Night of the Living Dead 3D,"('Horror',)",R,USA,ENGLISH,3.2,3131,2006-11-10,0.75,0.271,0.2153
tt0489270,Saw III,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.2,161737,2006-10-27,10.0,33.610391,80.238724
tt0489327,Venus,"('Comedy', 'Drama', 'Romance')",R,UK,ENGLISH,7.1,11852,2007-02-16,,0.048871,3.343528
tt0489682,Conversations with God,"('Adventure', 'Drama')",PG ,USA,ENGLISH,6.6,2031,2006-10-27,,0.150355,0.422897
tt0490076,All the Boys Love Mandy Lane,"('Horror',)",R,USA,ENGLISH,5.6,28612,2013-09-06,0.75,,
tt0490166,London to Brighton,"('Crime', 'Drama', 'Thriller')",R,UK,ENGLISH,7.0,7814,2006-12-01,,,
tt0490196,Phat Girlz,"('Comedy',)",PG-13,USA,ENGLISH,3.1,8457,2006-04-07,3.0,3.109924,7.059537
tt0490499,The Tiger's Tail,"('Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller')",R,IRELAND,ENGLISH,5.9,1190,2006-11-10,,,
tt0490878,The Decoy,"('Western',)",UNRATED,USA,ENGLISH,3.7,151,2006-06-25,0.5,,
tt0491000,Joshua,"('Horror',)",R,USA,ENGLISH,5.2,619,2006-02-28,0.2,,
tt0491027,The Legend of Sasquatch,"('Animation', 'Family')",UNRATED,USA,ENGLISH,5.1,101,,,,
tt0491720,The Final Inquiry,"('Adventure', 'Drama', 'History', 'Mystery')",PG-13,ITALY,LATIN,5.3,1084,2007-04-04,,,
tt0491747,Away from Her,"('Drama',)",PG-13,CANADA,ENGLISH,7.6,20220,2007-05-25,,0.053267,4.571521
tt0492492,Sleeping Dogs Lie,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,5.9,2934,2007-02-21,,0.01089,0.01089
tt0492619,The Foot Fist Way,"('Comedy',)",R,USA,ENGLISH,6.3,10343,2008-09-26,,0.036391,0.233637
tt0492869,Antônia,"('Drama', 'Musical')",PG-13,BRAZIL,PORTUGUESE,6.4,375,2007-09-21,,0.00355,0.00355
tt0492912,Subject Two,"('Drama', 'Thriller')",R,USA,ENGLISH,5.5,1393,2006-04-14,0.023,,
tt0493306,Stanley's Dinosaur Round-Up,"('Animation', 'Family', 'Western')",UNRATED,USA,ENGLISH,6.8,39,2006-01-03,,,
tt0493419,True True Lie,"('Thriller',)",R,UK,ENGLISH,4.6,331,2010-07-28,5.0,,
tt0493450,Sixty Six,"('Biography', 'Comedy', 'Drama')",PG-13,FRANCE,ENGLISH,6.7,2451,2006-11-03,,,
tt0493456,Soul's Midnight,"('Horror', 'Thriller')",R,USA,ENGLISH,4.5,250,2006-06-30,,,
tt0494271,The Unknown Woman,"('Drama', 'Mystery', 'Thriller')",R,ITALY,ITALIAN,7.5,11936,2006-10-20,,0.018569,0.018569
tt0495042,Lost Signal,"('Horror', 'Thriller')",R,USA,ENGLISH,3.9,730,,2.0,,
tt0495596,Gedo senki,"('Animation', 'Adventure', 'Fantasy')",PG-13,JAPAN,JAPANESE,6.5,27824,2006-07-29,,0.020614,0.048461
tt0496248,Rocker,"('Comedy',)",R,USA,ENGLISH,4.5,68,2009-11-09,0.4,,
tt0496276,Dominos: The Games We Play,"('Action', 'Crime', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,5.2,19,2006-01-10,,,
tt0496319,The Hottest State,"('Drama', 'Music', 'Romance')",R,USA,ENGLISH,6.2,2538,2007-03-23,,0.008524,0.030629
tt0496350,The Marsh,"('Horror', 'Thriller')",R,CANADA,ENGLISH,4.9,2854,2007-03-01,9.0,,
tt0496408,That Beautiful Somewhere,"('Drama', 'Fantasy', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,5.5,547,2007-04-20,,,0.03
tt0496411,A Merry Little Christmas,"('Comedy', 'Family')",PG ,USA,ENGLISH,3.3,154,,0.2,,
tt0497424,Offshore,"('Drama',)",UNRATED,INDIA,ENGLISH,6.6,19,,2.0,,
tt0497539,Uro,"('Action', 'Crime', 'Thriller')",UNRATED,NORWAY,NORWEGIAN,5.9,1601,2006-08-25,,,
tt0498311,Gwai wik,"('Fantasy', 'Horror', 'Mystery', 'Thriller')",R,THAILAND,MANDARIN,6.1,4499,2006-07-01,,,
tt0498380,Letters from Iwo Jima,"('Drama', 'History', 'War')",R,USA,JAPANESE,7.9,143569,2007-02-02,19.0,0.122548,13.756082
tt0498386,The Slaughter,"('Comedy', 'Horror')",R,USA,ENGLISH,3.8,1037,2006-06-10,0.025,,
tt0499238,Milarepa,"('Action', 'Adventure', 'Biography', 'Drama')",UNRATED,BHUTAN,TIBETAN,7.1,823,2008-09-05,1.8,0.012148,
tt0499464,Dracula's Curse,"('Action', 'Horror')",UNRATED,USA,ENGLISH,2.9,787,2006-04-25,,,
tt0499484,The Genius Club,"('Drama', 'Thriller')",PG ,USA,ENGLISH,6.0,1552,2006-10-27,2.0,,
tt0499537,Offside,"('Comedy', 'Drama', 'Sport')",PG ,IRAN,PERSIAN,7.3,6626,2006-05-26,0.0025,0.018003,0.179948
tt0499603,10 Items or Less,"('Comedy', 'Drama')",R,USA,ENGLISH,6.7,13611,2007-02-08,,0.035929,0.081416
tt0756204,Chai lai,"('Action', 'Comedy')",R,THAILAND,THAI,4.8,329,2006-01-26,,,
tt0757194,Eum-lan-seo-seng,"('Comedy', 'Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.3,291,2006-02-16,,,
tt0757898,Kaleldo,"('Drama',)",UNRATED,PHILIPPINES,ENGLISH,6.5,64,2008-03-11,,,
tt0758420,Wango & Maloy,"('Comedy',)",UNRATED,AUSTRALIA,ENGLISH,7.0,7,,,,
tt0758738,Chalk,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,6.3,1278,2007-04-11,0.01,0.008289,0.300633
tt0758757,The Insurgents,"('Drama', 'Thriller')",UNRATED,USA,ENGLISH,4.8,301,2007-11-09,0.2,,
tt0758763,Deadly Lessons,"('Action', 'Thriller')",R,NEW ZEALAND,ENGLISH,4.7,112,2006-03-24,30.0,,
tt0758764,Little Chenier,"('Drama',)",R,USA,ENGLISH,7.0,540,2008-02-29,1.8,0.04437,0.087939
tt0758794,We Are Marshall,"('Drama', 'Sport')",PG ,USA,ENGLISH,7.1,52218,2006-12-22,65.0,8.582508,43.545364
tt0760160,Color of the Cross,"('Drama',)",PG-13,USA,ENGLISH,3.2,294,2006-11-09,2.5,0.025868,0.084744
tt0760187,The Tripper,"('Comedy', 'Horror')",R,USA,ENGLISH,5.1,5539,2006-10-13,,0.02084,0.02084
tt0760319,Night Feeders,"('Horror',)",R,USA,ENGLISH,4.7,303,,,,
tt0762091,Domestic Import,"('Comedy',)",PG-13,USA,ENGLISH,4.4,111,,,,
tt0762096,For Sale by Owner,"('Thriller',)",R,USA,ENGLISH,4.1,323,2006-09-11,0.25,,
tt0762102,Honeymoon with Mom,"('Comedy',)",UNRATED,USA,ENGLISH,4.8,372,2007-08-18,,,
tt0762121,The Nativity Story,"('Drama', 'Family', 'History')",PG ,USA,NONE,6.8,9011,2006-12-01,30.0,7.849304,37.629831
tt0762124,Ouija,"('Drama', 'Mystery', 'Romance', 'Thriller')",UNRATED,EGYPT,ARABIC,4.4,359,2006-01-06,,,
tt0763304,Doogal,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy')",UNRATED,USA,ENGLISH,2.8,4198,2006-02-24,20.0,3.605899,7.382993
tt0763832,Alice in Wasteland,"('Action',)",UNRATED,USA,ENGLISH,5.1,58,2006-02-11,,,
tt0763840,Home of the Brave,"('Action', 'Drama', 'War')",R,USA,ENGLISH,5.6,9889,2007-03-01,12.0,0.025261,0.049753
tt0765471,Reunion,"('Comedy', 'Drama')",PG ,USA,ENGLISH,6.8,13,2006-02-10,,,
tt0778784,Mon meilleur ami,"('Comedy',)",PG-13,FRANCE,FRENCH,6.7,5751,2007-08-03,,0.045246,1.422461
tt0780116,Phairii phinaat paa mawrana,"('Action', 'Horror', 'Thriller')",R,THAILAND,THAI,4.9,175,2006-03-09,,,
tt0780492,Canvas,"('Drama',)",PG-13,USA,ENGLISH,6.7,934,2008-12-12,1.5,0.0131,0.032525
tt0780606,Shock to the System,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.7,863,2006-07-16,,0.00275,0.003665
tt0780660,The Race Begins,"('Animation', 'Adventure')",PG ,SINGAPORE,MANDARIN,3.9,72,2006-01-26,2.0,,
tt0783238,The Dead Girl,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.7,13556,2007-04-26,,0.004789,0.017311
tt0783695,Broken Sky,"('Drama', 'Romance')",UNRATED,MEXICO,SPANISH,5.7,1083,2006-09-29,,0.004956,0.028683
tt0784977,Colma: The Musical,"('Comedy', 'Drama', 'Musical')",UNRATED,USA,ENGLISH,6.6,419,2006-03-21,,0.008403,0.129974
tt0784984,The Deepening,"('Horror',)",UNRATED,USA,ENGLISH,4.5,77,2006-10-01,0.1,,
tt0785025,Love's Abiding Joy,"('Drama', 'Family', 'Western')",PG ,USA,LATIN,7.1,1519,,3.0,0.145895,0.252726
tt0788052,"Dal-kom, sal-beol-han yeon-in","('Comedy', 'Crime', 'Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.4,589,2006-04-06,,,
tt0790604,Deck the Halls,"('Comedy', 'Family')",PG ,USA,ENGLISH,4.9,19181,2006-11-22,,12.001256,35.092918
tt0790662,Fingerprints,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,5.0,2353,2010-04-29,0.5,,
tt0795371,Dirty Laundry,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,6.2,437,2006-07-15,,0.015841,0.020138
tt0795426,Midnight Clear,"('Drama',)",PG-13,USA,ENGLISH,6.2,691,,0.9,,
tt0796212,Fong juk,"('Action', 'Crime', 'Thriller')",R,HONG KONG,CANTONESE,7.3,7620,2006-10-19,,0.020351,0.049413
tt0796351,Rainbow Raani,"('Comedy', 'Musical')",R,GUYANA,ENGLISH,5.8,28,2006-09-28,,,
tt0798423,Kariseuma talchulgi,"('Comedy',)",UNRATED,SOUTH KOREA,KOREAN,6.3,306,2006-03-30,1.7,,
tt0800322,Cravings,"('Horror', 'Thriller')",R,UK,ENGLISH,4.6,226,2006-11-17,,,
tt0800361,S&man,"('Horror',)",R,USA,ENGLISH,5.7,795,2006-03-10,,,
tt0802983,Doraemon: Nobita no kyôryû,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi', 'Thriller')",UNRATED,JAPAN,JAPANESE,6.9,447,2008-11-14,,,
tt0804476,Feliz Navidad,"('Comedy', 'Family')",PG ,USA,ENGLISH,7.4,18,,0.4,,
tt0805185,Blood Trails,"('Horror', 'Thriller')",R,GERMANY,ENGLISH,3.6,1466,,,,
tt0805526,Facing the Giants,"('Drama', 'Sport')",PG ,USA,ENGLISH,6.7,13993,2006-09-29,0.1,1.343537,10.178331
tt0806938,Cansada de besar sapos,"('Comedy', 'Romance')",R,MEXICO,SPANISH,6.1,905,2006-12-20,2.1,,
tt0808164,Bas Ek Pal,"('Drama', 'Romance')",UNRATED,INDIA,HINDI,5.9,437,2006-09-15,,,
tt0808315,In 3 Tagen bist du tot,"('Horror', 'Thriller')",R,AUSTRIA,GERMAN,5.5,2236,2006-09-22,,,
tt0810444,The Pumpkin Karver,"('Horror',)",R,USA,ENGLISH,3.3,1307,2006-10-31,1.0,,
tt0810811,Costa Chica: Confession of an Exorcist,"('Horror',)",R,USA,ENGLISH,2.8,134,,1.5,,
tt0810817,The Da Vinci Treasure,"('Action', 'Adventure', 'Mystery', 'Thriller')",R,USA,ENGLISH,2.2,803,2006-06-06,0.85,,
tt0811011,Pirates of Treasure Island,"('Action', 'Adventure')",PG-13,USA,ENGLISH,2.2,926,2006-06-27,1.5,,
tt0811077,Chores,"('Crime', 'Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,7.3,83,2006-06-06,1.0,,
tt0811082,Stalking Santa,"('Comedy',)",PG ,USA,ENGLISH,5.5,167,2006-04-01,0.1,,
tt0814343,Séance,"('Horror',)",R,USA,ENGLISH,4.7,768,2013-08-14,,,
tt0815156,Everest E.R.,"('Family',)",UNRATED,USA,ENGLISH,7.6,19,2006-08-24,0.7,,
tt0815890,Khan kluay,"('Animation', 'Adventure', 'Family', 'Musical')",PG ,INDIA,ENGLISH,6.2,1045,2008-09-02,,,
tt0816219,Speechless,"('Drama',)",UNRATED,USA,ENGLISH,6.7,12,2006-06-07,0.027,,
tt0816478,Disorder,"('Thriller',)",R,USA,ENGLISH,6.0,406,2006-08-21,1.0,,
tt0816683,Troubled Waters,"('Thriller',)",UNRATED,CANADA,ENGLISH,5.1,448,2007-01-09,,,
tt0818669,Dog Lover's Symphony,"('Comedy', 'Family')",PG ,USA,ENGLISH,2.9,111,2006-05-13,0.5,,
tt0819118,Retribution,"('Drama',)",UNRATED,USA,ENGLISH,5.0,16,2006-05-06,0.01,,
tt0819723,Islander,"('Drama',)",R,USA,ENGLISH,6.9,253,2006-06-25,,,
tt0820042,Casi casi,"('Adventure', 'Comedy')",PG ,PUERTO RICO,SPANISH,6.3,266,,,,
tt0820070,El Evangelista,,UNRATED,USA,SPANISH,7.5,16,,,,
tt0820142,Shark Bait,"('Animation', 'Family')",UNRATED,USA,ENGLISH,4.2,3425,2007-01-19,10.0,,
tt0820879,Faustbook,"('Animation', 'Horror')",UNRATED,USA,ENGLISH,6.6,52,2006-04-25,0.075,,
tt0821554,Legit,"('Drama',)",UNRATED,USA,ENGLISH,3.5,63,2006-01-30,0.01,,
tt0822389,Kenny,"('Comedy',)",PG-13,AUSTRALIA,ENGLISH,7.3,5999,2008-07-11,,,
tt0823493,Michtavim Le America,"('Drama',)",UNRATED,ISRAEL,HEBREW,7.2,69,2006-12-28,1.3,,
tt0824780,Under the Sycamore Tree,"('Drama',)",UNRATED,USA,ENGLISH,,0,,,,
tt0825342,Wages of Sin,"('Horror',)",UNRATED,USA,ENGLISH,2.7,248,2006-10-08,0.06,,
tt0826046,Qiao ke li zhong ji,"('Drama', 'Sport')",UNRATED,TAIWAN,MANDARIN,5.8,45,2006-04-07,,,
tt0827517,Reprise,"('Drama',)",R,NORWAY,NORWEGIAN,7.4,8515,2006-09-08,,0.04906,0.548811
tt0828376,Collier & Co.,"('Comedy', 'Family')",PG ,USA,ENGLISH,6.0,230,2006-10-26,2.5,,
tt0830199,Romeo & Juliet: Sealed with a Kiss,"('Animation', 'Family', 'Romance')",UNRATED,USA,ENGLISH,3.7,285,2010-05-14,2.0,0.080938,0.462689
tt0831888,Tekkonkinkreet,"('Animation', 'Action', 'Adventure', 'Crime')",R,JAPAN,JAPANESE,7.7,11034,2006-12-23,4.2,,
tt0833606,My Bad Dad,"('Comedy', 'Family')",UNRATED,USA,ENGLISH,6.8,27,2006-07-27,0.1,,
tt0835355,Epiphany: The Cycle of Life,"('Adventure',)",UNRATED,USA,NONE,,0,2006-06-28,0.08,,
tt0835419,Bacterium,"('Horror',)",PG-13,USA,ENGLISH,4.6,161,,0.03,,
tt0835787,Haebyeonui yeoin,"('Comedy', 'Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,7.0,935,2006-08-31,,0.00425,0.014208
tt0840026,Vigilantes,"('Action', 'Comedy', 'Drama')",UNRATED,USA,ENGLISH,4.7,58,2006-07-29,0.01,,
tt0840272,The 9/11 Commission Report,"('Drama', 'Thriller')",UNRATED,USA,ENGLISH,3.6,421,2006-09-05,1.0,,
tt0843302,Sakebi,"('Horror', 'Mystery', 'Thriller')",R,JAPAN,JAPANESE,6.4,2178,2007-02-24,,,
tt0844872,The Little Things,"('Drama',)",UNRATED,USA,ENGLISH,8.1,24,2006-09-30,0.05,,
tt0846015,I Love Miami,"('Drama',)",UNRATED,MEXICO,ENGLISH,5.2,154,2006-10-13,1.75,,
tt0850667,Faith Like Potatoes,"('Drama',)",PG ,SOUTH AFRICA,ZULU,6.9,2512,2006-10-27,,,
tt0851577,Ostrov,"('Drama',)",UNRATED,RUSSIA,RUSSIAN,8.0,9704,2006-11-23,,,
tt0851578,Paprika,"('Animation', 'Adventure', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller')",R,JAPAN,JAPANESE,7.7,57527,2007-06-22,,0.045429,0.881302
tt0852975,The Last Request,"('Comedy',)",R,USA,ENGLISH,3.6,185,2006-05-16,1.2,,
tt0853096,Death of a President,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,UK,ENGLISH,6.3,6706,2006-12-21,2.0,0.281778,0.519086
tt0853267,Vampire Diary,"('Drama', 'Fantasy', 'Horror')",R,UK,ENGLISH,4.5,695,2007-06-16,,,
tt0857334,"Peullai, daedi","('Drama',)",UNRATED,SOUTH KOREA,KOREAN,6.9,286,2006-08-03,4.0,,
tt0857355,O Ano em Que Meus Pais Saíram de Férias,"('Drama',)",PG ,BRAZIL,PORTUGUESE,7.4,5494,2006-11-02,,0.080655,0.763066
tt0860462,Mercury Man,"('Action',)",R,THAILAND,THAI,4.3,343,2006-08-10,,,
tt0861770,Fire Creek,,PG ,USA,ENGLISH,6.4,28,2009-05-08,0.1,,
tt0865496,Mon seung,"('Horror', 'Thriller')",R,HONG KONG,CANTONESE,6.2,694,2006-10-26,,,
tt0867294,FrightWorld,"('Horror',)",UNRATED,USA,ENGLISH,2.7,140,2006-10-31,0.05,,
tt0871016,Secret of the Cave,"('Adventure',)",PG ,USA,ENGLISH,5.0,444,2006-10-19,,,
tt0871903,The Water's Edge,"('Drama',)",UNRATED,USA,ENGLISH,6.7,14,2006-10-07,,,
tt0872286,Modern Man,"('Drama',)",UNRATED,USA,NONE,6.1,7,2006-12-01,0.15,,
tt0872318,Gringo Wedding,"('Comedy', 'Romance')",R,COLOMBIA,SPANISH,4.8,68,2007-03-09,5.0,,
tt0872329,Read On,"('Drama',)",UNRATED,USA,ENGLISH,4.5,30,2006-09-17,0.05,,
tt0872335,Serum,"('Horror', 'Sci-Fi')",R,USA,ENGLISH,3.6,378,2006-10-30,,,
tt0874319,Seth,"('Horror', 'Thriller')",PG-13,USA,ENGLISH,7.2,16,,0.9,,
tt0876287,Strawberry Shortcake: The Sweet Dreams Movie,"('Animation', 'Family')",UNRATED,USA,ENGLISH,5.2,88,2006-09-04,,,
tt0876294,The Zombie Diaries,"('Horror', 'Sci-Fi')",R,UK,ENGLISH,4.1,4449,2007-10-12,,,
tt0881252,Franklin and the Turtle Lake Treasure,"('Animation', 'Family', 'Fantasy')",UNRATED,CANADA,FRENCH,5.7,124,2006-12-20,,,
tt0883995,13: Game of Death,"('Comedy', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller')",R,THAILAND,THAI,6.8,5140,2006-10-05,,,
tt0887259,Guadalupe,"('Drama', 'Family', 'Fantasy', 'Mystery')",PG ,SPAIN,SPANISH,5.1,104,2006-12-08,1.490641,0.264,0.671228
tt0887770,Plasterhead,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,3.7,505,2007-10-02,,,
tt0903025,Street Wok'n,"('Comedy',)",UNRATED,USA,ENGLISH,3.8,13,2006-09-16,0.05,,
tt0904110,Blind Love,"('Action', 'Crime', 'Drama', 'Romance', 'Thriller')",UNRATED,USA,NONE,6.9,11,2006-07-30,0.003,,
tt0907113,Comic Evangelists,"('Comedy',)",UNRATED,USA,ENGLISH,7.3,18,2006-11-01,5e-05,,
tt0910872,Ella at Five,"('Comedy',)",UNRATED,USA,ENGLISH,8.4,42,,1.25,,
tt0930071,Last Stop for Paul,"('Comedy',)",PG-13,USA,ENGLISH,6.4,536,,,0.007604,0.011951
tt0943958,Ane-eui aein-eul mannada,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,6.4,253,2007-04-26,,,
tt0967925,Al Qarem,"('Drama', 'War')",UNRATED,USA,ENGLISH,6.7,11,2006-09-10,0.02,,
tt0972542,Aachi & Ssipak,"('Animation', 'Action', 'Comedy', 'Crime', 'Sci-Fi')",UNRATED,SOUTH KOREA,KOREAN,6.8,1469,2006-06-29,3.5,,
tt0996948,No Regret,"('Drama', 'Romance')",R,SOUTH KOREA,KOREAN,6.7,1621,2006-11-16,,0.004181,0.01462
tt1058510,Brothers Two,"('Drama',)",UNRATED,USA,ENGLISH,,0,,0.1,,
tt1059970,Summer Sunshine,"('Comedy', 'Romance')",UNRATED,UK,ENGLISH,,0,2006-08-12,,,
tt1093396,Windup,"('Action',)",UNRATED,CANADA,ENGLISH,7.3,12,2007-04-01,0.28,,
tt1113810,Mim mesle madar,"('Drama',)",UNRATED,IRAN,PERSIAN,7.6,3487,2006-10-25,,,
tt1151002,Wait Up Harriet,"('Drama',)",UNRATED,USA,ENGLISH,7.0,16,,,,
tt1152256,Bummin' It: The Life and Times of Oyster Bummins,"('Comedy',)",UNRATED,USA,ENGLISH,8.0,8,2006-03-11,0.003,,
tt1432037,Fog,"('Drama',)",UNRATED,USA,ENGLISH,,0,2006-06-21,0.05,,
tt1432042,Hardscrabble,"('Romance',)",UNRATED,USA,ENGLISH,,0,2006-05-24,0.06,,
tt1437381,A Sacred Proof,,UNRATED,USA,ENGLISH,,0,2006-05-26,0.25,,
tt1604702,The Gig,"('Comedy',)",UNRATED,USA,ENGLISH,6.1,11,,0.06,,
tt1790768,Los Gringos,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,,0,2006-11-04,0.0005,,
tt1826604,Assphalt Assassins,"('Sport',)",UNRATED,USA,ENGLISH,,0,2006-03-01,0.35,,
tt1826694,How to Stoppie,"('Sport',)",UNRATED,USA,ENGLISH,,0,2006-03-01,0.335,,
tt1832287,Another Heist,"('Action',)",UNRATED,USA,ENGLISH,,0,2006-05-10,0.015,,
tt1846691,Passion and Brotherhood,"('Action',)",UNRATED,USA,ENGLISH,,0,2006-01-01,0.5,,
tt1846741,"Smashes, Bashes and Crashes","('Action',)",UNRATED,USA,ENGLISH,,0,2006-01-01,1.0,,
tt2981534,Roger Hodgson: Take the Long Way Home - Live in Montreal,,UNRATED,CANADA,LATIN,9.0,6,,,,
tt7436196,"Robin Hood III, Forever Enemies","('Animation',)",UNRATED,USA,ENGLISH,,0,2006-03-01,,,
tt7775532,Neck Of Da Woodz,"('Horror',)",UNRATED,USA,ENGLISH,3.6,7,2006-10-31,0.005,,
